step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
235,52.4,1.0809193937866777,1.0412005230232522,0.7800720871460659,1.0000888329965096,0.5646689180974607,0.0004706763939073932
236,52.6,1.0736388100518122,1.0412005230232522,0.7098656821030157,1.0001350376341078,0.5034392133907035,0.000470432495996684
237,52.9,1.0630989030555442,1.0412005230232522,0.6046479451987479,1.0,0.5268232734115036,0.00047018765309364893
238,53.1,1.078758054309421,1.0412005230232522,0.749588953262126,1.0002598894966974,0.7078528945092801,0.00046994186627228864
239,53.3,1.09900372116654,1.0412005230232522,0.9380738191582538,1.002337998814053,0.5716671126860159,0.0004696951366107443
240,53.5,1.1073880946194683,1.0412005230232522,0.9639552029332629,1.0080051510422319,0.5974812717349441,0.0004694474651912932
241,53.7,1.076088340194137,1.0412005230232522,0.7363844309692029,1.0003570141615692,0.418577469057507,0.000469198853100343
242,54.0,1.094800551732381,1.0412005230232522,0.925226923837154,1.0,0.4555704141104663,0.0004689493014284282
243,54.2,1.0627196585690533,1.0412005230232522,0.5994258919661796,1.0003531288217615,0.48478667272461784,0.0004686988112702045
244,54.4,1.0932080701545432,1.0412005230232522,0.9028133193237914,1.0000184686095626,0.5816548830933042,0.0004684473837244442
245,54.6,1.084397514661153,1.0412005230232522,0.8096255523463091,1.000773341567428,0.5323234641993487,0.00046819501989403154
246,54.9,1.064829698315373,1.0412005230232522,0.6237451988099901,1.0001389494648687,0.4632472307593734,0.0004679417208859578
247,55.1,1.1022203675022832,1.0412005230232522,0.9959226180971773,1.0000372065438166,0.5181785987483131,0.0004676874878113164
248,55.3,1.0662078901573464,1.0412005230232522,0.6374908867809508,1.0000161594814725,0.4885267438711943,0.0004674323217852978
249,55.5,1.0940711586563676,1.0412005230232522,0.9026467738742078,1.0006746583514743,0.6263648326750155,0.00046717622392718525
250,55.7,1.091857499546475,1.0412005230232522,0.8928490554292997,1.0000065874170374,0.5132024453745948,0.0004669191953603491
251,56.0,1.0735042713306568,1.0412005230232522,0.7065001871022913,1.000363243950738,0.49820324116282994,0.00046666123721224236
252,56.2,1.0890680154164631,1.0412005230232522,0.8609240004033955,1.0001090941605744,0.5733023153411018,0.0004664023506143959
253,56.4,1.0852650933795505,1.0412005230232522,0.8247312778538024,1.0000261907224302,0.5531548614855166,0.0004661425367024128
254,56.6,1.0863658322228327,1.0412005230232522,0.8329333909269836,1.0000245791894418,0.6095863525514249,0.000465881796615964
255,56.9,1.0766022293655961,1.0412005230232522,0.6881660897008799,1.0045165176744815,0.6538187419926679,0.00046562013149878314
256,57.1,1.080097030710291,1.0412005230232522,0.7787485943624267,1.0,0.44443367807953443,0.00046535754249866145
257,57.3,1.0809388072402388,1.0412005230232522,0.7850083181703532,1.0,0.4875989357630412,0.0004650940307674427
258,57.5,1.0913125806384616,1.0412005230232522,0.8826993732126774,1.000105204405608,0.5874860397091618,0.00046482959746101826
259,57.8,1.0777115512777258,1.0412005230232522,0.7491908994399838,1.0001430643929377,0.5298800335990058,0.000464564243739322
260,58.0,1.0814888918841328,1.0412005230232522,0.790163749208053,1.0000069538752239,0.4931157716998347,0.0004642979707663252
261,58.2,1.0894671148724027,1.0412005230232522,0.8644416581287429,1.0,0.6045873087865336,0.0004640307797100314
262,58.4,1.0960602230495877,1.0412005230232522,0.9274686773618063,1.0000594280384205,0.6507842695271527,0.0004637626717424712
263,58.7,1.1045213010576036,1.0412005230232522,1.0062503233138058,1.0002543440571539,0.7283874981933169,0.0004634936480396974
264,58.9,1.1202001792413216,1.0412005230232522,1.161061347082809,1.0010617662359167,0.6064541969034407,0.00046322370978177965
265,59.1,1.1060179427818015,1.0412005230232522,1.0323421988222334,1.0,0.5567437520733586,0.000462952858152799
266,59.3,1.0567755566702948,1.0412005230232522,0.5373084220897268,1.0000637239880033,0.5962007796322858,0.00046268109434084335
267,59.5,1.1003973439887718,1.0412005230232522,0.9742922288262181,1.0,0.5936218345606769,0.0004624084195380017
268,59.8,1.0808000608726784,1.0412005230232522,0.7742461389689533,1.0001346314394917,0.648163550429874,0.0004621348349403592
269,60.0,1.0753346681594849,1.0412005230232522,0.7205740576265035,1.0001672815393519,0.6219958949972082,0.0004618603417479917
270,60.2,1.0760733948813543,1.0412005230232522,0.7266303000764714,1.0001453293694391,0.6530073682467142,0.0004615849411649606
271,60.4,1.0870712642316465,1.0412005230232522,0.8358426804619806,1.0002960099114313,0.6381954451402029,0.0004613086343993076
272,60.7,1.0812569989098444,1.0412005230232522,0.7819088568428049,1.0000690398392853,0.5994136134783427,0.00046103142266304945
273,60.9,1.0901668734020658,1.0412005230232522,0.8651418802500875,1.0002190978438765,0.6867172662858609,0.0004607533071721723
274,61.1,1.0750500405276264,1.0412005230232522,0.7149696231440261,1.0002689803088154,0.6568196581469642,0.0004604742891466269
275,61.3,1.0820170817551789,1.0412005230232522,0.7820575894718921,1.0004221200942993,0.677837782435947,0.00046019436981032275
276,61.6,1.0685620307922363,1.0412005230232522,0.6444884574523678,1.0012132856580946,0.5799745829017074,0.000459913550391123
277,61.8,1.0677341752582126,1.0412005230232522,0.5979778194731032,1.0056064084724143,0.4659925897916158,0.000459631832120839
278,62.0,1.0736101512555722,1.0412005230232522,0.6986577348024757,1.0012750095791287,0.4938718378543854,0.00045934921623522494
279,62.2,1.0648772672370628,1.0412005230232522,0.6238555790925467,1.0001530073307179,0.46773462494214374,0.0004590657039739724
280,62.5,1.0644070307413738,1.0412005230232522,0.6192259793342264,1.0,0.4968846716262676,0.0004587812965807048
281,62.7,1.0644240335181907,1.0412005230232522,0.6153942928132083,1.000049282003332,0.5670646903691469,0.0004584959953029721
282,62.9,1.086501373185052,1.0412005230232522,0.833967983584713,1.0000446990684226,0.6119767504709738,0.0004582098013922454
283,63.1,1.097436785697937,1.0412005230232522,0.9331808512409528,1.0005670256084866,0.7103325382426933,0.000457922716103911
284,63.4,1.0632999473147922,1.0412005230232522,0.606248152890691,1.0001310065940574,0.5088257027996911,0.0004576347406972656
285,63.6,1.0849274220290008,1.0412005230232522,0.8226198661658499,1.0000577237870958,0.5215416197423581,0.0004573458764355103
286,63.8,1.0961836090794317,1.0412005230232522,0.9282610119768867,1.0000869653843067,0.6541090839438968,0.00045705612458574483
287,64.0,1.0828429328070746,1.0412005230232522,0.7966022868123319,1.0000540371294375,0.6257325101781774,0.0004567654864189627
288,64.3,1.0928020124082212,1.0412005230232522,0.8846461928828999,1.0013796797505132,0.5915411975648668,0.0004564739632100452
289,64.5,1.102549018683257,1.0412005230232522,0.9967458332302394,1.0001508350725528,0.5447203638377013,0.0004561815562377555
290,64.8,1.0365952165038497,1.0365952165038497,0.34294685321273627,1.0000292901639585,0.45424622186908015,0.0004558882667847339
291,65.0,1.0804015442177102,1.0365952165038497,0.7756273124229025,1.0000277183674,0.5622199133590415,0.00045559409613749117
292,65.2,1.0603645024476227,1.0365952165038497,0.5774548711186206,1.0004230693534568,0.4391913358811979,0.00045529904558640395
293,65.4,1.0863908352675262,1.0365952165038497,0.8356187293926874,1.0000946477607444,0.5468666630762594,0.00045500311642570815
294,65.7,1.0596680111355252,1.0365952165038497,0.5712939467005156,1.0,0.5077244352411341,0.00045470630995349384
295,65.9,1.0988368678975988,1.0365952165038497,0.9517156230630698,1.0001923773023818,0.6945842449311856,0.00045440862747169955
296,66.1,1.0830853161988434,1.0365952165038497,0.7966457595013909,1.0001484288109674,0.6544643099661227,0.00045411007028610606
297,66.3,1.0662205263420388,1.0365952165038497,0.635781936623432,1.0000528317910653,0.5178965595033433,0.0004538106397063315
298,66.6,1.0766363850346319,1.0365952165038497,0.7328554831997112,1.0001857192428023,0.6330281650578534,0.00045351033704582475
299,66.8,1.082751057766102,1.0365952165038497,0.7917709366452915,1.000036848915948,0.7074239518907335,0.00045320916362186025
300,67.0,1.0806738358956796,1.0365952165038497,0.7702196050711252,1.000219874911838,0.6864006982909309,0.0004529071207555319
301,67.2,1.0756835716742057,1.0365952165038497,0.7282444901626419,1.0001319426077384,0.545436085374267,0.00045260420977174756
302,67.5,1.0905108098630552,1.0365952165038497,0.8742419835869912,1.000106793862802,0.5959635233437574,0.00045230043199922295
303,67.7,1.0878899759716458,1.0365952165038497,0.8434726623473344,1.000102859956247,0.6879708800050948,0.0004519957887704761
304,67.9,1.0982525790179218,1.0365952165038497,0.9470731854024861,1.0002480524557609,0.6594404103579344,0.00045169028142182116
305,68.1,1.0633562052691425,1.0365952165038497,0.5996365972139217,1.0005699881800898,0.5645073939252783,0.00045138391129336284
306,68.4,1.0823616451687283,1.0365952165038497,0.7902672497072706,1.0003738403320312,0.5922147951744221,0.0004510766797289904
307,68.6,1.0595731382016782,1.0365952165038497,0.5725918412898425,1.0002058302914654,0.4216279210867705,0.0004507685880763719
308,68.8,1.0752596899315163,1.0365952165038497,0.7283058117523238,1.000012508145085,0.4833217914457674,0.0004504596376869479
309,69.1,1.0673895014656916,1.0365952165038497,0.6399135211551631,1.0001620319154527,0.6472243103716109,0.0004501498299159261
310,69.3,1.0567725852683738,1.0365952165038497,0.5348413272726315,1.000298711988661,0.5979521009657118,0.0004498391661222749
311,69.5,1.060002154774136,1.0365952165038497,0.5684882392072015,1.0000743291996144,0.6157997725186525,0.00044952764766871767
312,69.7,1.086088639718515,1.0365952165038497,0.8250376155806912,1.0002957714928522,0.6578205382382428,0.00044921527592172675
313,70.0,1.066204132857146,1.0365952165038497,0.6286624529985366,1.0003433050932709,0.5989146475438718,0.0004489020522515175
314,70.2,1.057721906238132,1.0365952165038497,0.5450660558072505,1.0002445291589808,0.5941546206121091,0.00044858797803204204
315,70.4,1.0827344435232658,1.0365952165038497,0.7834128045511467,1.000930384353355,0.6925559628892828,0.0004482730546409838
316,70.6,1.060652247181645,1.0365952165038497,0.5819301502434192,1.00014035348539,0.4637737914367958,0.00044795728345975065
317,70.9,1.0472641476878413,1.0365952165038497,0.4485245876152206,1.000021016156232,0.47813228766123456,0.00044764066587346955
318,71.1,1.0846638017230563,1.0365952165038497,0.8144572012954288,1.0001116946891502,0.6212783963591965,0.00044732320327098025
319,71.3,1.0854353286601879,1.0365952165038497,0.8176291722942282,1.000505840336835,0.6333145466115739,0.00044700489704482875
320,71.5,1.0784588875593963,1.0365952165038497,0.7394398730248213,1.0007722289473922,0.7485344255412066,0.00044668574859126205
321,71.8,1.068777534696791,1.0365952165038497,0.6587236905125556,1.0002618939788253,0.5286501756420842,0.00044636575931022147
322,72.0,1.0566504575588085,1.0365952165038497,0.5416049971072762,1.000015519283436,0.49488875380268804,0.00044604493060533654
323,72.2,1.0941716653329354,1.0365952165038497,0.9105196780076733,1.0003478438765914,0.5543722841474745,0.00044572326388391876
324,72.4,1.0587801535924275,1.0365952165038497,0.553048399242538,1.000075141588847,0.6800349652767181,0.0004454007605569559
325,72.7,1.0855735540390015,1.0365952165038497,0.8176982423497571,1.0003519278985482,0.6903596950901879,0.00044507742203910526
326,72.9,1.0957440005408392,1.0365952165038497,0.9209962894933091,1.0001728534698486,0.6943020500518657,0.00044475324974868776
327,73.1,1.0816534095340304,1.0365952165038497,0.7864364013765697,1.0001458238672327,0.5727907375053123,0.0004444282451076818
328,73.3,1.0757009629850034,1.0365952165038497,0.7192886253749883,1.0004200847060591,0.6704031604307669,0.0004441024095417166
329,73.6,1.075128846698337,1.0365952165038497,0.7131387532033302,1.0009142027960882,0.5801513901463261,0.0004437757444800664
330,73.8,1.0547485837229975,1.0365952165038497,0.5095951973150173,1.0009442082157842,0.5689651866753896,0.00044344825135564397
331,74.0,1.0691067377726238,1.0365952165038497,0.6628424979194447,1.0001558506930317,0.5333328743775686,0.0004431199316049944
332,74.2,1.0913472131446555,1.0365952165038497,0.8667069477615533,1.0016061553248652,0.6140715170789648,0.0004427907866682887
333,74.5,1.096616647861622,1.0365952165038497,0.9105084354954737,1.002706629258615,0.5718364384439256,0.0004424608179893177
334,74.7,1.105978042991073,1.0365952165038497,1.0286929550132267,1.0006116849404794,0.49941115026120786,0.0004421300270154854
335,74.9,1.0895295319733795,1.0365952165038497,0.8688636782958552,1.000045105263039,0.5196151104238298,0.0004417984151978027
336,75.1,1.0605311437889382,1.0365952165038497,0.5719638261944056,1.0002000729242961,0.626935801020375,0.00044146598399088155
337,75.4,1.0890740112022117,1.0365952165038497,0.8578476480863713,1.0002994449050338,0.5979601199980136,0.00044113273485292764
338,75.6,1.0771466007939092,1.0365952165038497,0.7429873562521405,1.0000122520658705,0.5671214913880384,0.00044079866924573484
339,75.8,1.0877549604133323,1.0365952165038497,0.8423693059357228,1.0001682705349393,0.6699530195306849,0.0004404637886346783
340,76.0,1.1031822231080797,1.0365952165038497,0.9938999766966811,1.0001756394350971,0.7233174365979654,0.0004401280944887082
341,76.3,1.086166783615395,1.0365952165038497,0.8179371505975723,1.0008660466582686,0.701401232569306,0.0004397915882803434
342,76.5,1.0854618063679449,1.0365952165038497,0.8185770414355729,1.0002690023846097,0.6670216299869396,0.0004394542714856646
343,76.7,1.081365249775074,1.0365952165038497,0.779856325092691,1.000329158924244,0.6100908429534347,0.0004391161455843084
344,76.9,1.0908298227522109,1.0365952165038497,0.8711565639133807,1.0009208608556677,0.5586592566083979,0.0004387772120594605
345,77.2,1.0840094840085064,1.0365952165038497,0.8010786301973793,1.0008459930066709,0.6111260829148469,0.000438437472397849
346,77.4,1.0761976109610663,1.0365952165038497,0.7318901305121405,1.000032866442645,0.5951447795938563,0.0004380969280897384
347,77.6,1.095388443381698,1.0365952165038497,0.919248106509999,1.0000518913622256,0.682348679613184,0.00043775558062892256
348,77.9,1.0806820922427707,1.0365952165038497,0.7769652056611247,1.0001668753447357,0.563737463068079,0.00043741343151271846
349,78.1,1.0713344591635245,1.0365952165038497,0.6799200190300191,1.0004561830449987,0.5772507124476962,0.0004370704822419596
350,78.3,1.0849257001170405,1.0365952165038497,0.8175368309710864,1.000254061486986,0.5835896829764048,0.00043672673432098907
351,78.5,1.0815186014881841,1.0365952165038497,0.7839754896445407,1.0,0.6242121888531579,0.00043638218925765357
352,78.8,1.073646280500624,1.0365952165038497,0.7063111673902582,1.0001785666854293,0.5673192684297208,0.00043603684856329634
353,79.0,1.0539364284939237,1.0365952165038497,0.5077267984549204,1.0005156154985781,0.5296266961980749,0.0004356907137527505
354,79.2,1.074792989978084,1.0365952165038497,0.7171103559710361,1.0000748855096322,0.6014170172037901,0.00043534378634433295
355,79.4,1.0769611552909568,1.0365952165038497,0.736487046574001,1.0001351480130796,0.6354581813017527,0.00043499606785983667
356,79.7,1.0845618998562847,1.0365952165038497,0.8125296877352176,1.0001570251252916,0.6303788589106666,0.0004346475598245252
357,79.9,1.0899185030548662,1.0365952165038497,0.8561349277970968,1.0004118725105569,0.7786251218230636,0.0004342982637671253
358,80.1,1.0710178701965898,1.0365952165038497,0.6648739570130905,1.000928000167564,0.7204918574403834,0.0004339481812198204
359,80.3,1.07997880158601,1.0365952165038497,0.7651261969434994,1.0005335454587583,0.5865303929205294,0.0004335973137182438
360,80.6,1.0842064486609564,1.0365952165038497,0.807134143387278,1.0002356944260773,0.6514690286583371,0.000433245662801472
361,80.8,1.0640363604934127,1.0365952165038497,0.6113367975448016,1.0,0.5805353246353291,0.00043289323001201795
362,81.0,1.084817157851325,1.0365952165038497,0.8034025983953917,1.000954923806367,0.7043971871888196,0.00043254001689582434
363,81.2,1.0571421914630466,1.0365952165038497,0.537406495599835,1.0007707763601232,0.5261525511741638,0.00043218602500225676
364,81.5,1.064709155647843,1.0365952165038497,0.6147886586410028,1.0003476893460308,0.5765208822709543,0.0004318312558840967
