step,elapsed_s,reward,avg_reward_50,loss,epsilon,buffer
3262,449.9,54.095076441764824,48.78231500518321,1.1082443999999998,0.44282105302669983,100000.0
3263,450.0,52.32805058956146,48.79593363559245,1.1082535999999998,0.4427105190477025,100000.0
3264,450.2,55.78962420821188,48.90171578419208,1.110874,0.44260001265944504,100000.0
3265,450.3,48.46046137213706,49.02165763425826,1.1066077,0.44248953385504053,100000.0
3266,450.5,57.423833131790154,49.15875217235088,1.1081381,0.44237908262760367,100000.0
3267,450.6,41.95147535204886,48.92490752744673,1.1076684,0.44226865897025086,100000.0
3268,450.8,38.91415820717812,48.83184446048735,1.1016343999999998,0.44215826287610027,100000.0
3269,450.9,36.84819402098655,48.56743646061419,1.1057213000000001,0.44204789433827174,100000.0
3270,451.1,42.3174324095249,48.41516258621215,1.1025838,0.4419375533498868,100000.0
3271,451.2,53.029808378219585,48.42704002165793,1.0928379,0.44182723990406886,100000.0
3272,451.4,43.988163596391665,48.251372439503655,1.0910205,0.44171695399394284,100000.0
3273,451.5,38.35331160426138,48.03855930471419,1.0876417999999999,0.4416066956126355,100000.0
3274,451.7,49.501655656099295,48.11293731617927,1.0834848,0.44149646475327525,100000.0
3275,451.8,52.623774474859225,48.11195567786692,1.0809863999999998,0.4413862614089923,100000.0
3276,452.0,53.820554119348515,48.24244236433505,1.0768764,0.4412760855729185,100000.0
3277,452.1,49.10041851401328,48.25462086880206,1.0717652,0.4411659372381874,100000.0
3278,452.2,53.02232804894446,48.268476356863964,1.0759285,0.4410558163979344,100000.0
3279,452.4,51.118161237239825,48.362206565856916,1.0731964999999999,0.4409457230452964,100000.0
3280,452.5,48.94638254642484,48.434385547876346,1.0700101,0.44083565717341217,100000.0
3281,452.7,33.86750433444977,47.968303923845276,1.0692607,0.4407256187754222,100000.0
3282,452.8,55.10651454925535,48.24603932631014,1.0686196,0.4406156078444686,100000.0
3283,453.0,51.45271964073179,48.41205756926534,1.0654749,0.4405056243736953,100000.0
3284,453.1,62.70690709352492,48.50159601438044,1.0611173999999999,0.44039566835624777,100000.0
3285,453.3,48.82585792541503,48.53467201137542,1.0622665,0.44028573978527336,100000.0
3286,453.4,45.18801217675209,48.44198707413673,1.0728969999999998,0.440175838653921,100000.0
3287,453.6,49.066834211349466,48.60045010733603,1.0747352,0.4400659649553415,100000.0
3288,453.7,59.45983427166938,48.86628550183772,1.0712409999999999,0.43995611868268725,100000.0
3289,453.9,53.18706709742546,48.798073683977115,1.0718664,0.43984629982911233,100000.0
3290,454.0,57.82937396168706,48.93892573082446,1.0779569999999998,0.4397365083877726,100000.0
3291,454.2,50.135506731271725,48.90582122981547,1.0764638999999998,0.43962674435182564,100000.0
3292,454.4,44.752729994058605,48.70984943425654,1.0776619,0.43951700771443064,100000.0
3293,454.5,26.14529686570167,48.34141753375529,1.0755453,0.4394072984687486,100000.0
3294,454.7,49.549839752912504,48.46392194139957,1.0769073999999998,0.43929761660794214,100000.0
3295,454.8,47.925078046321865,48.3353038343191,1.0756468000000003,0.4391879621251757,100000.0
3296,455.0,45.81561692655086,48.222991675674905,1.0717120999999998,0.4390783350136153,100000.0
3297,455.1,44.32318040728567,48.12765000516175,1.0787922,0.4389687352664288,100000.0
3298,455.3,55.937750750780076,48.46703059190511,1.0811967,0.43885916287678567,100000.0
3299,455.4,48.53467405438421,48.430929768860324,1.0891583999999999,0.43874961783785704,100000.0
3300,455.6,51.30163826346396,48.456600364267814,1.1000219999999998,0.43864010014281585,100000.0
3301,455.7,45.610423672199225,48.56668054550886,1.1008379000000001,0.4385306097848367,100000.0
3302,455.9,47.88632461428641,48.630025717079626,1.1059671,0.4384211467570959,100000.0
3303,456.0,49.09775059819219,48.73077231389283,1.1123848,0.43831171105277156,100000.0
3304,456.2,53.486607903242074,48.992822376191604,1.1206824,0.43820230266504323,100000.0
3305,456.3,41.59552965760229,48.83823441475628,1.1237754999999998,0.4380929215870924,100000.0
3306,456.5,42.72129002809524,48.77875356429814,1.1192288,0.43798356781210224,100000.0
3307,456.6,59.63973386883734,49.056206300079815,1.1290920000000002,0.4378742413332575,100000.0
3308,456.8,53.64413074254986,49.04822284585237,1.126194,0.4377649421437447,100000.0
3309,456.9,49.19915340542792,48.96526750940082,1.1182410999999999,0.43765567023675206,100000.0
3310,457.1,50.013908499479285,49.04808115178346,1.1009225999999999,0.4375464256054696,100000.0
3311,457.3,50.49839372634886,48.922760953605156,1.1049835000000001,0.43743720824308885,100000.0
3312,457.4,60.82444336414336,49.05734829205273,1.0978221,0.43732801814280314,100000.0
3313,457.6,36.856513959169384,48.747917559444886,1.0961373999999997,0.4372188552978075,100000.0
3314,457.7,49.26225023269652,48.61737007993458,1.0904262999999998,0.4371097197012987,100000.0
3315,457.9,45.82336766719816,48.564628205835795,1.0859987000000002,0.43700061134647505,100000.0
3316,458.1,49.87364112138747,48.41362436562775,1.0837640999999998,0.43689153022653676,100000.0
3317,458.2,52.2759188532829,48.62011323565243,1.0657937999999998,0.43678247633468564,100000.0
3318,458.4,50.785803782939894,48.85754614716767,1.0637172,0.43667344966412514,100000.0
3319,458.5,45.15138406157494,49.02360994797943,1.0635538000000002,0.4365644502080605,100000.0
3320,458.7,45.17186971306799,49.08069869405029,1.0648387000000001,0.43645547795969863,100000.0
3321,458.9,53.02222750782965,49.0805470766425,1.0611747000000002,0.4363465329122481,100000.0
3322,459.0,49.59895913004874,49.19276298731564,1.0646706000000001,0.4362376150589193,100000.0
3323,459.2,46.709147852659214,49.35987971228359,1.0629156,0.43612872439292405,100000.0
3324,459.3,52.99222802519797,49.429691159665566,1.0597258999999999,0.4360198609074762,100000.0
3325,459.5,45.65754840373991,49.29036663824319,1.0641599,0.435911024595791,100000.0
3326,459.6,45.46250968575476,49.123205749571305,1.0705396999999999,0.4358022154510856,100000.0
3327,459.8,49.022546833753566,49.12164831596612,1.0770511999999999,0.43569343346657874,100000.0
3328,460.0,52.84043959379194,49.11801054686306,1.0816750999999998,0.43558467863549083,100000.0
3329,460.1,52.56082910895347,49.146863904297334,1.0842972,0.4354759509510441,100000.0
3330,460.3,37.62004004716873,48.92033705431221,1.0832533,0.4353672504064623,100000.0
3331,460.4,33.154802805185305,48.90608302372692,1.0816016000000002,0.435258576994971,100000.0
3332,460.6,46.853818511962885,48.741029102981074,1.0786134,0.43514993070979746,100000.0
3333,460.8,40.61123595833777,48.524199429333194,1.0757536,0.4350413115441706,100000.0
3334,460.9,52.278381544351554,48.315628918349724,1.0748170000000001,0.43493271949132095,100000.0
3335,461.1,44.13199096918106,48.22175157922506,1.0750176,0.43482415454448087,100000.0
3336,461.2,44.985469317436205,48.21770072203873,1.0728560000000003,0.4347156166968843,100000.0
3337,461.4,52.27491428256032,48.281862323462946,1.0679496,0.43460710594176694,100000.0
3338,461.6,53.24146971702574,48.15749503237007,1.0650260000000003,0.43449862227236613,100000.0
3339,461.7,45.23436231613158,47.99844093674418,1.068831,0.4343901656819209,100000.0
3340,461.9,45.09175882935523,47.74368863409755,1.0713489,0.43428173616367205,100000.0
3341,462.0,41.04963392615318,47.56197117799518,1.0775994,0.4341733337108619,100000.0
3342,462.2,53.646446031332005,47.73984549874065,1.0809188999999997,0.4340649583167347,100000.0
3343,462.3,46.585904717445366,48.14865765577552,1.0851048,0.4339566099745361,100000.0
3344,462.5,49.31398534178733,48.143940567553024,1.0945467,0.4338482886775137,100000.0
3345,462.7,52.75678183436393,48.24057464331388,1.1027468,0.4337399944189166,100000.0
3346,462.8,40.35669046044349,48.131396113991734,1.1053941999999999,0.43363172719199566,100000.0
3347,463.0,49.936469554901116,48.24366189694403,1.103079,0.4335234869900034,100000.0
3348,463.1,28.774795633554454,47.70040279459951,1.1051202,0.4334152738061941,100000.0
3349,463.3,52.15098137259482,47.772728940963724,1.0982522000000001,0.43330708763382364,100000.0
3350,463.4,57.91136611700056,47.90492349803445,1.0950536000000002,0.43319892846614955,100000.0
3351,463.6,56.66151758432387,48.12594537627695,1.0919485,0.43309079629643116,100000.0
3352,463.7,47.939930319786065,48.12701749038694,1.0904569,0.4329826911179294,100000.0
3353,463.9,49.2803778529167,48.130670035481444,1.0893627999999997,0.43287461292390694,100000.0
3354,464.0,50.573963177204114,48.07241714096068,1.0820097,0.43276656170762806,100000.0
3355,464.2,55.181851637363415,48.3441435805559,1.0698445,0.43265853746235877,100000.0
3356,464.3,43.28961879014968,48.355510155796985,1.0798115,0.4325505401813668,100000.0
3357,464.5,49.59643310308455,48.15464414048194,1.0973738,0.43244256985792145,100000.0
3358,464.6,48.905726504325855,48.05987605571745,1.1038961999999999,0.4323346264852938,100000.0
3359,464.8,40.77311229109764,47.89135523343085,1.1141690000000002,0.43222671005675656,100000.0
3360,464.9,54.186835354566554,47.9748137705326,1.1156767,0.4321188205655841,100000.0
3361,465.1,50.36081971526144,47.97206229031085,1.1249809,0.4320109580050525,100000.0
3362,465.2,45.00994455218315,47.65577231407165,1.12726,0.43190312236843953,100000.0
3363,465.4,45.957474911212906,47.83779153311252,1.1339702999999999,0.4317953136490246,100000.0
3364,465.5,52.0702979326248,47.89395248711107,1.142702,0.4316875318400889,100000.0
3365,465.7,49.322923588752744,47.96394360554217,1.1460777,0.43157977693491517,100000.0
3366,465.8,54.655616331100454,48.059583109736444,1.1350939000000002,0.43147204892678787,100000.0
3367,466.0,57.73102242350577,48.16868518114089,1.1248539000000002,0.43136434780899313,100000.0
3368,466.1,42.2115165054798,47.99719943559168,1.1245333000000002,0.4312566735748188,100000.0
3369,466.3,56.50332909226415,48.224238336205474,1.1172970000000002,0.4311490262175543,100000.0
3370,466.5,54.62833487391471,48.41336763942241,1.1177612000000001,0.4310414057304909,100000.0
3371,466.6,56.57101773619651,48.484343443989744,1.1090576,0.4309338121069214,100000.0
3372,466.8,44.283323538303364,48.378030732154826,1.1047509000000002,0.4308262453401403,100000.0
3373,466.9,45.70443565845488,48.357936488270745,1.0994492,0.4307187054234438,100000.0
3374,467.1,52.909247231483455,48.35627687239646,1.0961948,0.4306111923501298,100000.0
3375,467.2,48.98093093037605,48.42274452292918,1.0964841,0.4305037061134978,100000.0
3376,467.4,36.4576584637165,48.242647498488424,1.0961197999999999,0.43039624670684906,100000.0
3377,467.5,52.59341866970061,48.31406493520736,1.0912502000000002,0.4302888141234864,100000.0
3378,467.7,56.30472564101217,48.38335065615177,1.0844851,0.43018140835671437,100000.0
3379,467.8,38.154007351398455,48.09521422100066,1.0815479,0.43007402939983924,100000.0
3380,468.0,46.605608493089655,48.274925589919086,1.0771153,0.4299666772461689,100000.0
3381,468.1,54.56553947925567,48.7031403234005,1.0773848,0.42985935188901286,100000.0
3382,468.3,48.41180672645567,48.73430008769034,1.1011053000000002,0.4297520533216824,100000.0
3383,468.4,45.36107854843138,48.829296939492224,1.0993057,0.42964478153749047,100000.0
3384,468.6,53.17315502166746,48.847192409038534,1.0992563,0.4295375365297516,100000.0
3385,468.7,38.28919721841812,48.730336534023266,1.1003128,0.429430318291782,100000.0
3386,468.9,54.107943451404566,48.91278601670264,1.0985598,0.42932312681689966,100000.0
3387,469.0,30.852616095542903,48.48434005296229,1.0993783,0.4292159620984241,100000.0
3388,469.2,50.029446530342085,48.42009958922863,1.1003067,0.4291088241296766,100000.0
3389,469.3,54.95936971306799,48.61459973716735,1.0959975,0.42900171290398004,100000.0
3390,469.5,57.59808383584022,48.86472623729705,1.0965657,0.42889462841465903,100000.0
3391,469.6,44.81269149780272,48.93998738873004,1.0929133999999998,0.4287875706550398,100000.0
3392,469.8,43.67411112785338,48.740540690660474,1.0724272000000001,0.42868053961845026,100000.0
3393,469.9,59.58183432817458,49.00045928287504,1.0725616,0.42857353529822,100000.0
3394,470.1,37.70796849727629,48.76833894598482,1.0697991999999998,0.42846655768768027,100000.0
3395,470.3,54.848375767469406,48.810170824646946,1.0659567999999997,0.428359606780164,100000.0
3396,470.4,50.97412061095236,49.022519427657116,1.0693013,0.4282526825690057,100000.0
3397,470.6,48.56720051169395,48.99513404679297,1.0661449,0.4281457850475417,100000.0
3398,470.7,49.78006671667098,49.415239468455304,1.0678549000000002,0.42803891420910983,100000.0
3399,470.9,50.62526899576185,49.38472522091865,1.0691841000000002,0.42793207004704964,100000.0
3400,471.0,52.086142724752406,49.26822075307368,1.0747741999999998,0.4278252525547024,100000.0
3401,471.2,49.679726076126094,49.128584922909724,1.0773234999999999,0.42771846172541095,100000.0
3402,471.3,54.36590635180471,49.2571044435501,1.0868118999999998,0.4276116975525199,100000.0
3403,471.5,52.11609647274017,49.31381881594657,1.090442,0.42750496002937544,100000.0
3404,471.6,57.88185343742368,49.45997662115096,1.0876948,0.42739824914932545,100000.0
3405,471.8,50.163987421989425,49.35961933684348,1.0898783,0.4272915649057194,100000.0
3406,471.9,53.36704251170157,49.56116781127453,1.0882812000000002,0.42718490729190856,100000.0
3407,472.1,57.363494896888724,49.7165090471506,1.0952647,0.42707827630124573,100000.0
3408,472.3,48.45510660409925,49.70749664914608,1.0995425,0.42697167192708546,100000.0
3409,472.4,43.06230415105819,49.75328048634528,1.1046472999999999,0.4268650941627839,100000.0
3410,472.6,40.711006188392645,49.4837639030218,1.1071292000000001,0.42675854300169885,100000.0
3411,472.7,53.71909016966819,49.55092931210993,1.1106989,0.42665201843718986,100000.0
3412,472.9,59.09199966788292,49.83257041442393,1.1027839,0.426545520462618,100000.0
3413,473.0,46.66306490898131,49.8466822143793,1.107699,0.4264390490713461,100000.0
3414,473.2,48.97606037855149,49.78479746329783,1.1135949,0.42633260425673863,100000.0
3415,473.3,41.947055691480635,49.637280105352396,1.1154864,0.4262261860121617,100000.0
3416,473.5,50.08125405311583,49.5457928597927,1.1144566999999996,0.4261197943309831,100000.0
3417,473.6,45.681543362140644,49.304803278565394,1.1104953,0.42601342920657226,100000.0
3418,473.8,46.441687434911714,49.38940669715403,1.1088883,0.4259070906323002,100000.0
3419,473.9,37.924510920047744,49.01783033370971,1.1068430999999999,0.4258007786015397,100000.0
3420,474.1,56.38148332238196,49.05289330267905,1.1068109,0.4256944931076651,100000.0
3421,474.2,56.28453321456907,49.04716361224649,1.108003,0.4255882341440525,100000.0
3422,474.4,44.65967467427252,49.05469063496588,1.1082027,0.42548200170407957,100000.0
3423,474.5,41.70798528194427,48.974761627435676,1.1024573000000002,0.42537579578112567,100000.0
3424,474.7,46.560797798633565,48.847792638778685,1.1005888,0.4252696163685718,100000.0
3425,474.8,50.394987332820875,48.876073766827574,1.1029559999999998,0.4251634634598006,100000.0
3426,475.0,50.952876365184764,49.16597812485695,1.1036116,0.4250573370481964,100000.0
3427,475.1,56.76974118351934,49.249504575133315,1.1045975,0.42495123712714516,100000.0
3428,475.3,53.823505097627624,49.19988016426562,1.107432,0.4248451636900345,100000.0
3429,475.4,49.66621047258376,49.43012422668933,1.1092889,0.4247391167302536,100000.0
3430,475.6,40.622782421112056,49.31046770524978,1.1097879000000002,0.42463309624119344,100000.0
3431,475.7,55.98531982302663,49.3388633121252,1.1112693,0.42452710221624657,100000.0
3432,475.9,33.14700098633766,49.03356719732284,1.1098278,0.4244211346488072,100000.0
3433,476.0,48.445514947175965,49.095255925297735,1.1130089,0.4243151935322712,100000.0
3434,476.2,45.93211229443549,48.95043507075308,1.1143749,0.424209278860036,100000.0
3435,476.3,53.02882167696953,49.24522755992412,1.1124058,0.42410339062550084,100000.0
3436,476.5,59.427908456325504,49.35162686002253,1.1104923,0.4239975288220665,100000.0
3437,476.6,44.98508808016776,49.634276299715026,1.1091796000000003,0.4238916934431354,100000.0
3438,476.8,56.09964022636412,49.755680173635476,1.1049929,0.42378588448211163,100000.0
3439,476.9,41.680396008491506,49.49010069954394,1.1049681000000002,0.42368010193240097,100000.0
3440,477.1,49.355397015810006,49.32524696314334,1.1003153,0.42357434578741077,100000.0
3441,477.2,54.889236062765114,49.52677785444259,1.0986582,0.4234686160405501,100000.0
3442,477.4,58.38685118556021,49.821032655596724,1.1022919,0.42336291268522963,100000.0
3443,477.5,48.91371815800665,49.607670332193365,1.0976406,0.4232572357148617,100000.0
